time	IRF	I	fit	res
79.252398095999993	0.0	1.0	1.5367495229835815	-0.0063296110355949165
79.276828551700007	0.0	2.0	1.5279964662573511	0.003935823440035101
79.301259007300004	0.0	1.0	1.5192861874160648	-0.0061236749018988438
79.325689462900002	0.0	0.0	1.5106184773967846	-0.00021007071024847513
79.350119918600001	0.0	3.0	1.5019931281555461	0.010199022124297122
79.374550374199998	0.0	5.0	1.4934099326688426	0.018492914074268986
79.398980829899998	0.0	0.0	1.4848686849220136	-0.00020648987413739587
79.423411285499995	0.0	0.0	1.4763691799087955	-0.00020530790987467604
79.447841741100007	0.0	0.0	1.4679514237572255	-0.00020413731383079204
79.472272196800006	1.0	3.0	1.5015123435564885	0.01020229549563805
79.496702652400003	0.0	0.0	1.4930521281545686	-0.00020762788599006655
79.521133108100003	3.0	3.0	1.6104458697019517	0.0094606330479435896
79.5455635637	0.0	3.0	1.601332644642905	0.0095226794816067918
79.569994019299997	0.0	2.0	1.5922639576819257	0.0033999259708457916
79.594424474999997	0.0	3.0	1.5832395911512509	0.0096458641320418485
79.618854930599994	0.0	0.0	1.5742593284499116	-0.00021892077992628447
79.643285386299993	0.0	4.0	1.5653229540327445	0.014355447036638875
79.667715841900005	0.0	1.0	1.5564302534099579	-0.0065616957662955932
79.692146297500003	0.0	2.0	1.5475810131395258	0.003772516784107908
79.716576753200002	0.0	0.0	1.5387750208208129	-0.00021398623568638756
79.741007208799999	0.0	1.0	1.530012065094249	-0.0062501596602660206
79.765437664499999	0.0	4.0	1.521332145763264	0.014614827523778833
79.789868120099996	1.0	4.0	1.5546321836263561	0.01441848241482342
79.814298575699993	0.0	3.0	1.5458319410039438	0.0099005501809787209
79.838729031400007	1.0	4.0	1.5790524537505124	0.014274494572588489
79.863159487000004	1.0	2.0	1.6120704012795084	0.0032347690188268647
79.887589942700004	0.0	2.0	1.6030296570847267	0.0033101556851830184
79.912020398300001	2.0	2.0	1.6779081702505325	0.0026857777172128892
79.936450853899998	0.0	1.0	1.6684652438513912	-0.0078828667809041301
79.960881309599998	0.0	4.0	1.6590684668631119	0.013802700730270243
79.985311765199995	0.0	1.0	1.649717613746271	-0.0076617856223313088
80.009742220899994	0.0	3.0	1.640412460060962	0.0092566086714165451
80.034172676500006	0.0	1.0	1.6311527824655898	-0.0074428601162684896
80.058603132100004	0.0	5.0	1.6219383587103386	0.017815086015314993
80.083033587800003	0.0	1.0	1.61276896762931	-0.0072260692440246962
80.1074640434	0.0	3.0	1.6036443891407013	0.0095069402125006908
80.1318944991	0.0	2.0	1.5945644042354861	0.003380743590162627
80.156324954699997	0.0	3.0	1.5855287949768473	0.0096302783287300544
80.180755410299994	0.0	2.0	1.5765373444928956	0.0035310630670682495
80.205185865999994	0.0	3.0	1.5675898369694716	0.0097524138362786866
80.229616321600005	0.0	0.0	1.5586860576506536	-0.00021675511857191678
80.254046777300005	0.0	0.0	1.5498257928267707	-0.00021552298606963854
80.278477232900002	0.0	0.0	1.5410088298349192	-0.000214296875237786
80.302907688499999	0.0	1.0	1.5322751671834769	-0.0062768472591278306
80.327338144199999	1.0	2.0	1.5655217243790367	0.0036229173282151307
80.351768599799996	0.0	1.0	1.5566280523274512	-0.0065640283071873575
80.376199055499995	0.0	3.0	1.5477778453744759	0.0098873016958750549
80.400629511099993	0.0	2.0	1.5389708910988726	0.0038443126875844316
80.425059966700005	0.0	1.0	1.5302069781168304	-0.0062524581692835115
80.449490422400004	0.0	1.0	1.5214858960751845	-0.0061496149346471976
80.473920878000001	0.0	3.0	1.5128074356530361	0.010125394049887789
80.498351333700001	0.0	3.0	1.5041713885486179	0.010184191667669065
80.522781789299998	0.0	4.0	1.4955775474807991	0.014766682888828677
80.547212244899995	0.0	2.0	1.4870659163133522	0.0042771247362473281
80.571642700599995	1.0	3.0	1.5205334198819587	0.010072792499411769
80.596073156200006	0.0	0.0	1.5118998245279762	-0.00021024889786232459
80.620503611900006	1.0	0.0	1.5453263802383337	-0.00021489728552890193
80.644934067500003	2.0	2.0	1.6204869005042297	0.0031645876482150146
80.6693645231	0.0	3.0	1.6113246029817516	0.0094546502848932429
80.6937949788	0.0	1.0	1.6022472935150729	-0.0071019925532505423
80.718225434399997	1.0	3.0	1.6351518833658101	0.009292424754178805
80.742655890099996	0.0	2.0	1.6259179152283054	0.0031193008790997485
80.767086345699994	0.0	2.0	1.6167290752835413	0.0031959224487616662
80.791516801300006	0.0	1.0	1.6075851429813652	-0.0071649390663659756
80.815947257000005	0.0	1.0	1.5985261089806004	-0.007058110538108813
80.840377712600002	1.0	1.0	1.6314488849815074	-0.0074463519009318468
80.864808168300002	0.0	3.0	1.6222330141150296	0.0093803815157838949
80.889238623899999	0.0	2.0	1.6130621829962803	0.0032264990008095892
80.913669079499996	0.0	3.0	1.603936171507534	0.009504953642965705
80.938099535199996	0.0	2.0	1.5948547606052481	0.0033783224400559496
80.962529990799993	0.0	4.0	1.5858177323189919	0.01423460484744454
80.986960446500007	0.0	2.0	1.5768650798740353	0.0035283302303350354
81.011390902100004	1.0	1.0	1.6098937175227364	-0.0071921628984661541
81.035821357700001	0.0	3.0	1.6007831909390728	0.0095264203793202721
81.060251813400001	0.0	0.0	1.591797609529092	-0.00022135970094967208
81.084682268999998	2.0	2.0	1.6667310158893562	0.0027789789392011852
81.109112724699997	0.0	2.0	1.6573829245422003	0.002856928434095826
81.133543180299995	1.0	0.0	1.6900180558750648	-0.00023501850311153733
81.157973635900007	0.0	2.0	1.6805159461174002	0.0026640326567431267
81.182404091600006	0.0	0.0	1.6710602750112027	-0.00023238218259090566
81.206834547200003	0.0	1.0	1.6616910257355058	-0.0078029819111319282
81.231265002900003	1.0	0.0	1.6943051025428675	-0.00023561467147029168
81.2556954585	0.0	3.0	1.6847820411562735	0.0089545230483514815
81.280125914099997	0.0	1.0	1.6753055208175476	-0.007963530648718754
81.304556369799997	0.0	2.0	1.6658753140699538	0.002786114248659103
81.328986825399994	0.0	1.0	1.6564911945710061	-0.0077416629768567811
81.353417281099993	0.0	4.0	1.6471529370832572	0.013872957587109441
81.377847736700005	0.0	4.0	1.6378603174698272	0.013927749128728148
81.402278192300003	0.0	2.0	1.628613112690779	0.0030968268495851514
81.426708648000002	0.0	2.0	1.6194111007932319	0.0031735582541885642
81.451139103599999	0.0	2.0	1.6102942710443253	0.00324957936347992
81.475569559299998	1.0	0.0	1.6431595337554405	-0.00022850222969759986
81.500000014899996	0.0	0.0	1.6338864306782546	-0.00022721268678601789
81.524430470499993	0.0	0.0	1.6246988571866781	-0.00022593503785101906
81.548860926200007	1.0	2.0	1.6574937218927097	0.0028560045452304807
81.573291381800004	0.0	2.0	1.6481505648594985	0.0029339128951185803
81.597721837500004	0.0	1.0	1.6388932797786198	-0.0075341398195856099
81.622152293100001	1.0	1.0	1.671618773589753	-0.0079200547350210884
81.646582748699998	0.0	2.0	1.6622065846913179	0.0028167061193789815
81.671013204399998	0.0	1.0	1.6528403949838653	-0.0076986109751948813
81.695443659999995	0.0	2.0	1.6435199796613515	0.0029725252453682354
81.719874115699994	0.0	2.0	1.6342451150154087	0.003049864136005775
81.744304571300006	0.0	3.0	1.6250155784307521	0.0093614367195004253
81.768735026900004	0.0	2.0	1.6158311483813406	0.003203409854038268
81.793165482600003	0.0	4.0	1.6066916044212738	0.014111527429061587
81.8175959382	0.0	1.0	1.5975967271844509	-0.0070471508166348364
81.842026393899999	0.0	1.0	1.5885462983757868	-0.0069404237649818455
81.866456849499997	0.0	4.0	1.5795401007670586	0.014271619287371421
81.890887305099994	0.0	3.0	1.5705779181926152	0.0097320697997613399
81.915317760799994	0.0	2.0	1.5616595355411464	0.0036551223696424237
81.939748216400005	0.0	2.0	1.5527847387545175	0.0037291252758100859
81.964178672100005	0.0	3.0	1.5439533148204074	0.0099133406096271436
81.988609127700002	0.0	4.0	1.53516505176691	0.014533265351158418
82.013039583299999	0.0	0.0	1.5264599487916444	-0.00021227366830644476
82.037470038999999	1.0	3.0	1.559734926087182	0.0098058931703048462
82.061900494599996	0.0	0.0	1.5508695352400477	-0.00021566813172577495
82.086330950299995	0.0	2.0	1.5420876814093796	0.003818323186479435
82.110761405900007	1.0	2.0	1.5752862829460941	0.0035414951020188877
82.135191861500005	0.0	1.0	1.5663448896038961	-0.0066786139711189976
82.159622317200004	0.0	1.0	1.5574471945837363	-0.0065736880304718475
82.184052772800001	0.0	1.0	1.5485929843238855	-0.0064692748832356787
82.2084832285	0.0	3.0	1.5397820463063661	0.0099417402522861322
82.232913684099998	0.0	1.0	1.531014169050694	-0.0062619769567701117
82.257344139699995	0.0	1.0	1.5222891421114326	-0.0061590872019853631
82.281774595399995	0.0	4.0	1.5136067560697108	0.014660378297244618
82.306205051000006	0.0	2.0	1.504966802531599	0.004127857363148398
82.330635506700006	0.0	0.0	1.4963690741216853	-0.00020808914950934298
82.355065962300003	0.0	0.0	1.4878133644769145	-0.00020689936927783541
82.3794964179	0.0	4.0	1.4792994682443081	0.014862662396552186
82.4039268736	0.0	0.0	1.4708271810725524	-0.00020453722445731504
82.428357329199997	0.0	1.0	1.4623962996105402	-0.0054528017175762937
82.452787784899996	0.0	1.0	1.4540468316334969	-0.0053543407364559491
82.477218240499994	1.0	2.0	1.4876757058703749	0.0042720399776376029
82.501648696100006	0.0	0.0	1.479162482402046	-0.00020569635410958782
82.526079151800005	0.0	1.0	1.4706908647066692	-0.0055506152572625212
82.550509607400002	0.0	1.0	1.4622606494490764	-0.005451202064996801
82.574940063100001	0.0	2.0	1.4538716342881515	0.0045539168022600239
82.599370518699999	0.0	3.0	1.4455638280026855	0.010583215075300745
82.623800974299996	1.0	2.0	1.4792341603233736	0.0043424301981738042
82.648231429999996	0.0	3.0	1.4707621923241363	0.010411654663902805
82.672661885599993	0.0	1.0	1.4623316284746266	-0.0054520390841354882
82.697092341300007	0.0	3.0	1.4539422664253954	0.010526171359116009
82.721522796900004	0.0	1.0	1.4455939048145043	-0.0052546597184288356
82.745953252500001	0.0	1.0	1.4372863432656531	-0.0051566929182606655
82.770383708200001	0.0	3.0	1.4290193823802719	0.0106958561920464
82.794814163799998	0.0	2.0	1.4207928237351728	0.004829746004025871
82.819244619499997	0.0	6.0	1.4126064698771938	0.022084914800367752
82.843675075099995	0.0	1.0	1.4045003344497085	-0.0047700643805006727
82.868105530700007	1.0	1.0	1.4383713520237897	-0.0051694878684471956
82.892535986400006	0.0	0.0	1.4301795087554559	-0.00019888464869356916
82.916966442000003	2.0	4.0	1.5059027741042392	0.014705802845547537
82.941396897700002	0.0	1.0	1.4973004714198064	-0.0058644086619926931
82.9658273533	0.0	0.0	1.4887402098557698	-0.00020702825891472253
82.990257808899997	0.0	1.0	1.4802217839500973	-0.0056630084854618354
83.014688264599997	0.0	3.0	1.4717449892428982	0.010404963394519105
83.039118720199994	0.0	0.0	1.4633096222743063	-0.00020349181230347745
83.063549175899993	0.0	3.0	1.454915480579779	0.01051954533297501
83.087979631500005	0.0	0.0	1.4465623626825113	-0.00020116289287755684
83.112410087100002	0.0	0.0	1.4382500680923285	-0.0002000069626049685
83.136840542800002	0.0	2.0	1.4299783972970244	0.0047531516712499356
83.161270998399999	0.0	2.0	1.4217471517598772	0.0048217882953635405
83.185701454099998	0.0	3.0	1.4135561339159317	0.010801136091735464
83.210131909699996	0.0	1.0	1.405405147163542	-0.0047807343714245457
83.234562365299993	0.0	2.0	1.3972939958641659	0.0050256920742061117
83.258992821000007	0.0	1.0	1.3892224853333184	-0.004589900564369598
83.283423276600004	0.0	2.0	1.3812306319712124	0.0051596371818505207
83.307853732300003	1.0	0.0	1.4152555832245028	-0.00019680928705666847
83.332284187900001	1.0	1.0	1.4490740378119387	-0.0052956991367844467
83.356714643499998	0.0	3.0	1.4407494681784943	0.01061599313746063
83.381145099199998	0.0	3.0	1.4325057924629561	0.010672119335937133
83.405575554799995	1.0	2.0	1.4662399419339924	0.0044507830931539228
83.430006010499994	0.0	2.0	1.457871689331905	0.0045205621570568377
83.454436466100006	1.0	2.0	1.4914818707474606	0.0042403020946156517
83.478866921700003	0.0	1.0	1.4829500458134699	-0.0056951814742749506
83.503297377400003	0.0	2.0	1.4744599175616437	0.0043822404437053129
83.527727833	0.0	2.0	1.4660112822121327	0.0044526897828898043
83.552158288699999	0.0	5.0	1.4576039369818219	0.018681746298415357
83.576588744299997	0.0	2.0	1.4492376800769964	0.0045925572451814911
83.601019199899994	0.0	2.0	1.4409123106921993	0.0046619787253806208
83.625449655599994	0.0	0.0	1.4326276290010951	-0.0001992250909471694
83.649880111200005	0.0	4.0	1.4243834361551737	0.015186460656129868
83.674310566900004	0.0	1.0	1.4161795342783192	-0.0049077911766255648
83.698741022500002	0.0	4.0	1.4080157264598725	0.015282968646802047
83.723171478099999	0.0	4.0	1.3998918167533256	0.015330869191030673
83.747601933799999	0.0	2.0	1.391807610168188	0.0050714405567483566
83.772032389399996	0.0	1.0	1.3837629126675388	-0.0045255186321736234
83.796462845099995	0.0	1.0	1.3757977412960047	-0.0044315894632506198
83.820893300700007	1.0	1.0	1.4098090340061642	-0.004832667143723302
83.845323756300004	0.0	2.0	1.4017165701903769	0.0049888142322959518
83.869754212000004	1.0	1.0	1.435601192559534	-0.0051368208027778193
83.894184667600001	0.0	0.0	1.4273424673321116	-0.00019849012200418738
83.9186151233	0.0	4.0	1.4191241040961555	0.015217470954989173
83.943045578899998	0.0	2.0	1.4109459055941764	0.0049118549893636182
83.967476034499995	0.0	0.0	1.4028478856665918	-0.00019508383891900873
83.991906490199995	1.0	2.0	1.4367671892103018	0.0046965430138317752
84.016336945800006	1.0	2.0	1.470520722541846	0.0044150876047654311
84.040767401500005	1.0	0.0	1.5040690856805705	-0.00020915993403985126
84.065197857100003	0.0	1.0	1.4954757445865403	-0.0058428905970364627
84.0896283127	0.0	4.0	1.486924400816807	0.01481770394266453
84.1140587684	0.0	3.0	1.4784148491217051	0.01035955235552557
84.138489223999997	0.0	3.0	1.469946885254962	0.010417205596273606
84.162919679699996	0.0	2.0	1.4615203059696	0.0044901379973636369
84.187350135299994	0.0	9.0	1.4531349090104524	0.029665432707200037
84.211780590900005	0.0	1.0	1.4447904931120612	-0.0052451854974744456
84.236211046600005	0.0	1.0	1.4364868579917938	-0.0051472649996589194
84.260641502200002	0.0	1.0	1.4282238043456765	-0.0050498230582940694
84.285071957900001	0.0	0.0	1.4200413439775166	-0.00019747480795126083
84.309502413499999	1.0	2.0	1.4538364096245702	0.0045542105247571652
84.333932869099996	0.0	2.0	1.4454885653566727	0.004623819412815337
84.358363324799996	0.0	4.0	1.437221728754587	0.015110762965646844
84.382793780399993	1.0	1.0	1.4709730406632537	-0.0055539428131750977
84.407224236100006	1.0	1.0	1.5045191932355513	-0.0059495353352570597
84.431654691700004	0.0	0.0	1.49592365237881	-0.00020802720795144069
84.456085147300001	0.0	3.0	1.4873701195967191	0.010298581339023307
84.480515603000001	0.0	1.0	1.4788583895875111	-0.0056469306770358055
84.504946058599998	0.0	1.0	1.4703882580526051	-0.0055470467726435472
84.529376514299997	0.0	0.0	1.4619595216927301	-0.00020330406364799474
84.553806969899995	0.0	1.0	1.4535719782012364	-0.005348741034180632
84.578237425500006	0.0	2.0	1.4452656363934697	0.0046256783163533682
84.602667881200006	1.0	2.0	1.4789374260338968	0.0043449045308609456
84.627098336800003	0.0	2.0	1.4704669082324979	0.0044155363378892316
84.651528792500002	0.0	0.0	1.4620377874939254	-0.00020331494750297949
84.6759592481	0.0	1.0	1.4536498615022992	-0.0053496594718890735
84.700389703699997	0.0	0.0	1.4453431390636804	-0.00020099334432814356
84.724820159399997	1.0	3.0	1.4790145499335072	0.010355469355665897
84.749250614999994	0.0	3.0	1.4705436552127227	0.010413142550825207
84.773681070699993	0.0	0.0	1.4621141593968301	-0.00020332556798732167
84.798111526300005	0.0	1.0	1.4537258601608012	-0.0053505556849772025
84.822541981900002	0.0	1.0	1.4453785561696533	-0.0052521202226294287
84.846972437600002	0.0	2.0	1.4370720470711391	0.0046940009423666572
84.871402893199999	0.0	2.0	1.4288061334925815	0.0047629266475575213
84.895833348899998	0.0	1.0	1.4205806170363915	-0.0049596908817975665
84.920263804499996	0.0	2.0	1.4124355104059023	0.0048994338502931292
84.944694260099993	1.0	2.0	1.4463079573690789	0.0046169868743734434
84.969124715800007	1.0	2.0	1.4799746529847937	0.004336255565643236
84.993555171400004	0.0	1.0	1.4714990660543013	-0.0055601459600389648
85.017985627100003	0.0	0.0	1.4630649009604295	-0.00020345778069259208
85.042416082700001	0.0	3.0	1.4547121653985717	0.010520929582987686
85.066846538299998	1.0	2.0	1.488377998153257	0.004266183880741875
85.091276993999998	1.0	1.0	1.521839089324206	-0.0061537799609601733
85.115707449599995	0.0	1.0	1.5131589027776062	-0.006051418985861437
85.140137905299994	0.0	1.0	1.5045211379857244	-0.0059495582686955265
85.164568360900006	0.0	2.0	1.4959255876244626	0.0042032479545614362
85.188998816500003	0.0	2.0	1.4873720453845565	0.0042745720647353828
85.213429272200003	0.0	0.0	1.4789005160961921	-0.00020565992436325853
85.2378597278	1.0	1.0	1.5124481356914852	-0.0060430372752135328
85.262290183499999	1.0	4.0	1.5457915914342264	0.014470608693007564
85.286720639099997	0.0	1.0	1.5370345544990851	-0.0063329722656450087
85.311151094699994	1.0	1.0	1.5702578516470467	-0.0067247575197755807
85.335581550399993	0.0	0.0	1.5613410332230901	-0.00021712432668934644
85.360012006000005	0.0	2.0	1.5524677930189164	0.0037317681425816695
85.384442461700004	0.0	2.0	1.543637918060272	0.0038053964659953659
85.408872917300002	0.0	1.0	1.5348511964117915	-0.0063072250467799207
85.433303372899999	0.0	0.0	1.5261074171757603	-0.00021222464430201089
85.457733828599999	0.0	2.0	1.5174465806165147	0.0040237941525966148
85.482164284199996	1.0	2.0	1.550805818122009	0.0037456265976320595
85.506594739899995	1.0	0.0	1.5839618124349335	-0.00022027003371366061
85.531025195500007	0.0	0.0	1.574978020097761	-0.0002190207231397248
85.555455651100004	0.0	1.0	1.5660381332955413	-0.006674996551761442
85.579886106800004	0.0	4.0	1.5571419374532334	0.014403684296856843
85.604316562400001	0.0	1.0	1.5482892190440585	-0.0064656927355390458
85.6287470181	0.0	3.0	1.5394797655864088	0.0099437982987534337
85.653177473699998	0.0	1.0	1.5307133656352512	-0.0062584297368166652
85.677607929299995	0.0	3.0	1.5219898087803809	0.010062876828879297
85.702038384999994	0.0	3.0	1.5133088856389216	0.01012197998043564
85.726468840600006	0.0	2.0	1.5047105979836708	0.0041299937366987916
85.750899296300005	1.0	4.0	1.5380918685731297	0.014516008128596918
85.775329751900003	0.0	0.0	1.5293322515437315	-0.00021267309853201661
85.7997602075	0.0	2.0	1.5206154444610773	0.0039973704339036319
85.8241906632	0.0	4.0	1.5119412381046147	0.014670198595577865
85.848621118799997	0.0	2.0	1.5033094242755856	0.0041416774888946998
85.873051574499996	0.0	3.0	1.4947197957945955	0.010248541842170888
85.897482030099994	0.0	2.0	1.4861721464928188	0.0042845774775049162
85.921912485700005	0.0	1.0	1.4777064813427319	-0.0056333468156145221
85.946342941400005	1.0	2.0	1.5112197262851783	0.0040757170673269951
85.970773397000002	0.0	1.0	1.5026316487566826	-0.0059272764941178798
85.995203852700001	1.0	1.0	1.5360230795740442	-0.0063210444621284263
86.019634308299999	0.0	1.0	1.5273137832501567	-0.0062183402103993942
86.044064763899996	1.0	1.0	1.5605845876915558	-0.0066106856936050534
86.068495219599995	0.0	2.0	1.5517954646489098	0.0037373743839949282
86.092925675199993	2.0	1.0	1.6269645793777667	-0.0073934707915483842
86.117356130900006	1.0	5.0	1.6597885811931148	0.01761547302987165
86.141786586500004	1.0	3.0	1.6924119556157651	0.0089025755787894532
86.166217042100001	0.0	1.0	1.6828981464054655	-0.0080530665768427084
86.190647497800001	0.0	1.0	1.6734710431576238	-0.0079418975972793005
86.215077953399998	1.0	2.0	1.7060275487362238	0.0024513029706243507
86.239508409099997	0.0	1.0	1.6964471974828645	-0.0082128435669453492
86.263938864699995	0.0	1.0	1.6869136672632552	-0.0081004195488469429
86.288369320300006	0.0	3.0	1.6774267292539256	0.0090046009153046461
86.312799776000006	0.0	6.0	1.6679861557498719	0.020855450058089191
86.337230231600003	0.0	2.0	1.6585917201583498	0.0028468488355756025
86.361660687300002	0.0	0.0	1.6492431969949055	-0.00022934824043872973
86.3860911429	0.0	0.0	1.6399805720089402	-0.00022806015463898487
86.410521598499997	1.0	2.0	1.6727007520126465	0.0027292000166186255
86.434952054199996	0.0	3.0	1.6632832752754669	0.0091008951331426908
86.459382509799994	0.0	1.0	1.6539118235725598	-0.0077112457814284404
86.483812965499993	0.0	1.0	1.6445861719709549	-0.0076012731689452107
86.508243421100005	0.0	2.0	1.6353060966364044	0.0030410170913655579
86.532673876700002	0.0	4.0	1.6260713748291207	0.013997259597057799
86.557104332400002	0.0	0.0	1.6168817848975907	-0.00022484797453728141
86.581534787999999	0.0	2.0	1.6077371062733263	0.003270902400970604
86.605965243699998	0.0	2.0	1.5986371194663889	0.003346783064606233
86.630395699299996	0.0	0.0	1.5895816060589374	-0.00022105153748559829
86.654826154899993	0.0	0.0	1.5806105588334272	-0.00021980399928152235
86.679256610600007	1.0	3.0	1.6136208916005716	0.0094390162455124486
86.703687066200004	0.0	1.0	1.6044921495940003	-0.007128464986298118
86.728117521900003	0.0	1.0	1.5954482316519429	-0.0070218147139460129
86.752547977500001	1.0	3.0	1.6283860498356357	0.0093384892196766139
86.776978433099998	0.0	1.0	1.6192253577708926	-0.007302206131977771
86.801408888799997	1.0	2.0	1.6520871826625452	0.0029010872243003219
86.825839344399995	1.0	1.0	1.6848286155777665	-0.0080758316068122761
86.850269800099994	2.0	2.0	1.7593073613763417	0.0020070267725059068
86.874700255700006	0.0	0.0	1.7494666213500349	-0.00024328558216521137
86.899130711300003	0.0	3.0	1.739673974927761	0.0085807970945502594
86.923561167000003	0.0	1.0	1.7299693971996928	-0.0086081536253234409
86.9479916226	1.0	2.0	1.7622497843697766	0.0019824912413919107
86.972422078299999	0.0	2.0	1.7524348742844369	0.0020643333260674441
86.996852533899997	1.0	2.0	1.7846054683129275	0.00179607733007267
87.021282989499994	0.0	2.0	1.7746410915337054	0.0018791657497335005
87.045713445199993	0.0	0.0	1.7647254125956169	-0.00024540751113831413
87.070143900800005	0.0	2.0	1.7548581935025478	0.0020441263659506394
87.094574356500004	0.0	3.0	1.7450391974220303	0.0085442685418784976
87.119004812100002	0.0	3.0	1.7352681886789085	0.0086107934265241184
87.143435267699999	0.0	2.0	1.7255449327495596	0.0022885563554057103
87.167865723399999	0.0	4.0	1.7159094063895821	0.013467552749047599
87.192296178999996	1.0	2.0	1.7482585074602639	0.0020991581552597754
87.216726634699995	0.0	1.0	1.7385119754575649	-0.0087088918566550679
87.241157090300007	1.0	1.0	1.7707506133914799	-0.0090890655311555643
87.265587545900004	0.0	1.0	1.7608539479741705	-0.0089723592464572774
87.290018001600004	0.0	3.0	1.7510056494793891	0.0085036465810048242
87.314448457200001	0.0	5.0	1.7412054815282274	0.017186099845900797
87.3388789129	0.0	1.0	1.7314532088980112	-0.0086256514534504506
87.363309368499998	0.0	3.0	1.7217485975144431	0.0087028401400535849
87.387739824099995	0.0	2.0	1.7120914144479702	0.0024007391440862861
87.412170279799994	0.0	2.0	1.7024814279073877	0.0024808724642437349
87.436600735400006	0.0	5.0	1.6929184072336885	0.017440754281885774
87.461031191100005	0.0	1.0	1.683402122896251	-0.0080590097123671243
87.485461646700003	0.0	0.0	1.6739323464847935	-0.00023278158065426137
87.5098921023	0.0	3.0	1.6645088507066328	0.0090925509318093116
87.534322558	0.0	1.0	1.6551314093791964	-0.0077256277295252602
87.558753013599997	0.0	3.0	1.6458400075575597	0.0092196557855260299
87.583183469299996	1.0	4.0	1.6785315513638586	0.013687941658144891
87.607613924899994	0.0	1.0	1.6690855783796505	-0.0078901820669131529
87.632044380500005	0.0	0.0	1.6596857696967837	-0.00023080041297410427
87.656474836200005	0.0	1.0	1.6503318997012018	-0.0076690295806262822
87.680905291800002	0.0	1.0	1.6410237438813466	-0.0075592632868978884
87.705335747500001	0.0	0.0	1.6317610788238242	-0.00022691712958195301
87.729766203099999	0.0	2.0	1.6225436822056234	0.0031474370782453545
87.754196658699996	0.0	1.0	1.6134517530565482	-0.0072341209813623795
87.778627114399995	2.0	1.0	1.6882793314191902	-0.008116524123778418
87.803057570000007	0.0	1.0	1.6787857191440947	-0.0080045708374669872
87.827488025700006	0.0	1.0	1.6693385039931057	-0.0078931646885747643
87.851918481300004	0.0	3.0	1.6599374592135956	0.0091236747696585348
87.876348936900001	0.0	2.0	1.6505823591623023	0.0029136352651135088
87.900779392600001	0.0	2.0	1.6412729792988801	0.0029912619624988417
87.925209848199998	0.0	1.0	1.6320090961792717	-0.0074529581834301036
87.949640303899997	0.0	1.0	1.6228306975849889	-0.0073447220499193912
87.974070759499995	1.0	5.0	1.655634692349391	0.0176373796422746
87.998501215100006	0.0	0.0	1.6463006207538857	-0.00022893903779083377
88.022931670800006	0.0	2.0	1.6370121665760455	0.0030267909477485065
88.047362126400003	0.0	2.0	1.6277691068742413	0.0031038646313786798
88.071792582	0.0	1.0	1.6186516400618149	-0.0072954405741389701
88.0962230377	2.0	2.0	1.6934538055685402	0.0025561497133933003
88.120653493299997	0.0	2.0	1.6839349046353609	0.0026355235119729634
88.145083948999996	0.0	1.0	1.6744625244164575	-0.0079535896257744813
88.169514404599994	0.0	3.0	1.6650364375559807	0.0090889589122731384
88.193944860200006	0.0	0.0	1.6556966279416443	-0.00023024567208199755
88.218375315900005	1.0	4.0	1.6883400005332012	0.013630108660213898
88.242805771500002	0.0	1.0	1.6788863018890117	-0.0080057569580408421
88.267236227200002	1.0	0.0	1.7114163420484534	-0.00023799420693206138
88.291666682799999	0.0	5.0	1.7018096547175836	0.017393863977465941
88.316097138399996	0.0	1.0	1.6922901272621544	-0.0081638213761132308
88.340527594099996	1.0	1.0	1.7248752907265434	-0.008548081447951562
88.364958049699993	3.0	3.0	1.8411360675388497	0.0078900031157190138
88.389388505400007	0.0	2.0	1.8308954147625536	0.0014100864565938648
88.413818961000004	0.0	2.0	1.8207048100417242	0.0014950612884777324
88.438249416600001	0.0	2.0	1.8105640087813435	0.0015796208318880692
88.462679872300001	0.0	1.0	1.8004727675830006	-0.0094395636072908979
88.487110327899998	0.0	3.0	1.7904710543685494	0.0082349505254832017
88.511540783599997	1.0	2.0	1.8224557582113745	0.0014804609256504622
88.535971239199995	0.0	4.0	1.812306399728171	0.012899172669785968
88.560401694800007	0.0	1.0	1.8022066431270256	-0.0094600103097244731
88.584832150500006	0.0	2.0	1.7921562459946982	0.0017331148188500097
88.609262606100003	0.0	1.0	1.7821549671010553	-0.0092235512083718354
88.633693061800003	0.0	4.0	1.7722025663964167	0.013135634608881251
88.6581235174	0.0	1.0	1.7622988050034469	-0.0089893977022094673
88.682553972999997	0.0	4.0	1.752443445212035	0.01325213918517516
88.706984428699997	0.0	0.0	1.7426362504748483	-0.0002423357322312402
88.731414884299994	0.0	2.0	1.7328769853989914	0.002227417693047858
88.755845339999993	0.0	1.0	1.7232056258762796	-0.0085283919492013267
88.780275795600005	1.0	1.0	1.7555190689080411	-0.0089094477617430758
88.804706251200002	0.0	3.0	1.7456968430010769	0.0085397910311696308
88.829136706900002	0.0	1.0	1.7359628303493593	-0.0086788310996029853
88.853567162499999	1.0	3.0	1.7682139264495773	0.0083864858383949567
88.877997618199998	0.0	3.0	1.7583296583130659	0.0084537818377001129
88.902428073799996	0.0	4.0	1.7484936965113638	0.013275427862568507
88.926858529399993	0.0	3.0	1.7387058049611233	0.0085873887778698827
88.951288985100007	0.0	3.0	1.7289657487351033	0.0086537029255605163
88.975719440700004	0.0	0.0	1.7193135041837253	-0.00023909240775743643
